Process A: arrival time 2104ms; tau 1000ms; 92 CPU bursts:
time 439195ms: Process B completed I/O; added to ready queue [Q: B]
time 439197ms: Process B started using the CPU for 1103ms burst [Q: empty]
time 439325ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 439453ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 439581ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 439709ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 439837ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 439965ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 440093ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 440221ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 440300ms: Process B completed a CPU burst; 45 bursts to go [Q: empty]
time 440300ms: Process B switching out of CPU; will block on I/O until time 449082ms [Q: empty]
time 443049ms: Process D completed I/O; added to ready queue [Q: D]
time 443051ms: Process D started using the CPU for 10ms burst [Q: empty]
time 443061ms: Process D completed a CPU burst; 51 bursts to go [Q: empty]
time 443061ms: Process D switching out of CPU; will block on I/O until time 454653ms [Q: empty]
time 444450ms: Process C completed I/O; added to ready queue [Q: C]
time 444452ms: Process C started using the CPU for 385ms burst [Q: empty]
time 444580ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 444708ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 444836ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 444837ms: Process C completed a CPU burst; 26 bursts to go [Q: empty]
time 444837ms: Process C switching out of CPU; will block on I/O until time 448829ms [Q: empty]
time 445801ms: Process E completed I/O; added to ready queue [Q: E]
time 445803ms: Process E started using the CPU for 1409ms burst [Q: empty]
time 445931ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 446059ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 446187ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 446315ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 446443ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 446526ms: Process F completed I/O; added to ready queue [Q: F]
time 446571ms: Time slice expired; process E preempted with 641ms remaining [Q: F]
time 446575ms: Process F started using the CPU for 234ms burst [Q: E]
time 446703ms: Time slice expired; process F preempted with 106ms remaining [Q: E]
time 446707ms: Process E started using the CPU for remaining 641ms of 1409ms burst [Q: F]
time 446835ms: Time slice expired; process E preempted with 513ms remaining [Q: F]
time 446839ms: Process F started using the CPU for remaining 106ms of 234ms burst [Q: E]
time 446945ms: Process F completed a CPU burst; 36 bursts to go [Q: E]
time 446945ms: Process F switching out of CPU; will block on I/O until time 450777ms [Q: E]
time 446949ms: Process E started using the CPU for remaining 513ms of 1409ms burst [Q: empty]
time 447077ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 447205ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 447333ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 447461ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 447462ms: Process E completed a CPU burst; 58 bursts to go [Q: empty]
time 447462ms: Process E switching out of CPU; will block on I/O until time 453004ms [Q: empty]
time 447745ms: Process A completed I/O; added to ready queue [Q: A]
time 447747ms: Process A started using the CPU for 39ms burst [Q: empty]
time 447786ms: Process A completed a CPU burst; 45 bursts to go [Q: empty]
time 447786ms: Process A switching out of CPU; will block on I/O until time 456148ms [Q: empty]
time 448829ms: Process C completed I/O; added to ready queue [Q: C]
time 448831ms: Process C started using the CPU for 1688ms burst [Q: empty]
time 448959ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 449082ms: Process B completed I/O; added to ready queue [Q: B]
time 449087ms: Time slice expired; process C preempted with 1432ms remaining [Q: B]
time 449091ms: Process B started using the CPU for 1216ms burst [Q: C]
time 449219ms: Time slice expired; process B preempted with 1088ms remaining [Q: C]
time 449223ms: Process C started using the CPU for remaining 1432ms of 1688ms burst [Q: B]
time 449351ms: Time slice expired; process C preempted with 1304ms remaining [Q: B]
time 449355ms: Process B started using the CPU for remaining 1088ms of 1216ms burst [Q: C]
time 449483ms: Time slice expired; process B preempted with 960ms remaining [Q: C]
time 449487ms: Process C started using the CPU for remaining 1304ms of 1688ms burst [Q: B]
time 449615ms: Time slice expired; process C preempted with 1176ms remaining [Q: B]
time 449619ms: Process B started using the CPU for remaining 960ms of 1216ms burst [Q: C]
time 449747ms: Time slice expired; process B preempted with 832ms remaining [Q: C]
time 449751ms: Process C started using the CPU for remaining 1176ms of 1688ms burst [Q: B]
time 449879ms: Time slice expired; process C preempted with 1048ms remaining [Q: B]
time 449883ms: Process B started using the CPU for remaining 832ms of 1216ms burst [Q: C]
time 450011ms: Time slice expired; process B preempted with 704ms remaining [Q: C]
time 450015ms: Process C started using the CPU for remaining 1048ms of 1688ms burst [Q: B]
time 450143ms: Time slice expired; process C preempted with 920ms remaining [Q: B]
time 450147ms: Process B started using the CPU for remaining 704ms of 1216ms burst [Q: C]
time 450275ms: Time slice expired; process B preempted with 576ms remaining [Q: C]
time 450279ms: Process C started using the CPU for remaining 920ms of 1688ms burst [Q: B]
time 450407ms: Time slice expired; process C preempted with 792ms remaining [Q: B]
time 450411ms: Process B started using the CPU for remaining 576ms of 1216ms burst [Q: C]
time 450539ms: Time slice expired; process B preempted with 448ms remaining [Q: C]
time 450543ms: Process C started using the CPU for remaining 792ms of 1688ms burst [Q: B]
time 450671ms: Time slice expired; process C preempted with 664ms remaining [Q: B]
time 450675ms: Process B started using the CPU for remaining 448ms of 1216ms burst [Q: C]
time 450777ms: Process F completed I/O; added to ready queue [Q: C F]
time 450803ms: Time slice expired; process B preempted with 320ms remaining [Q: C F]
time 450807ms: Process C started using the CPU for remaining 664ms of 1688ms burst [Q: F B]
time 450935ms: Time slice expired; process C preempted with 536ms remaining [Q: F B]
time 450939ms: Process F started using the CPU for 220ms burst [Q: B C]
time 451067ms: Time slice expired; process F preempted with 92ms remaining [Q: B C]
time 451071ms: Process B started using the CPU for remaining 320ms of 1216ms burst [Q: C F]
time 451199ms: Time slice expired; process B preempted with 192ms remaining [Q: C F]
time 451203ms: Process C started using the CPU for remaining 536ms of 1688ms burst [Q: F B]
time 451331ms: Time slice expired; process C preempted with 408ms remaining [Q: F B]
time 451335ms: Process F started using the CPU for remaining 92ms of 220ms burst [Q: B C]
time 451427ms: Process F completed a CPU burst; 35 bursts to go [Q: B C]
time 451427ms: Process F switching out of CPU; will block on I/O until time 490509ms [Q: B C]
time 451431ms: Process B started using the CPU for remaining 192ms of 1216ms burst [Q: C]
time 451559ms: Time slice expired; process B preempted with 64ms remaining [Q: C]
time 451563ms: Process C started using the CPU for remaining 408ms of 1688ms burst [Q: B]
time 451691ms: Time slice expired; process C preempted with 280ms remaining [Q: B]
time 451695ms: Process B started using the CPU for remaining 64ms of 1216ms burst [Q: C]
time 451759ms: Process B completed a CPU burst; 44 bursts to go [Q: C]
time 451759ms: Process B switching out of CPU; will block on I/O until time 455091ms [Q: C]
time 451763ms: Process C started using the CPU for remaining 280ms of 1688ms burst [Q: empty]
time 451891ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 452019ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 452043ms: Process C completed a CPU burst; 25 bursts to go [Q: empty]
time 452043ms: Process C switching out of CPU; will block on I/O until time 460685ms [Q: empty]
time 453004ms: Process E completed I/O; added to ready queue [Q: E]
time 453006ms: Process E started using the CPU for 115ms burst [Q: empty]
time 453121ms: Process E completed a CPU burst; 57 bursts to go [Q: empty]
time 453121ms: Process E switching out of CPU; will block on I/O until time 465803ms [Q: empty]
time 454653ms: Process D completed I/O; added to ready queue [Q: D]
time 454655ms: Process D started using the CPU for 372ms burst [Q: empty]
time 454783ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 454911ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 455027ms: Process D completed a CPU burst; 50 bursts to go [Q: empty]
time 455027ms: Process D switching out of CPU; will block on I/O until time 459179ms [Q: empty]
time 455091ms: Process B completed I/O; added to ready queue [Q: B]
time 455093ms: Process B started using the CPU for 720ms burst [Q: empty]
time 455221ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 455349ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 455477ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 455605ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 455733ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 455813ms: Process B completed a CPU burst; 43 bursts to go [Q: empty]
time 455813ms: Process B switching out of CPU; will block on I/O until time 475515ms [Q: empty]
time 456148ms: Process A completed I/O; added to ready queue [Q: A]
time 456150ms: Process A started using the CPU for 415ms burst [Q: empty]
time 456278ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 456406ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 456534ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 456565ms: Process A completed a CPU burst; 44 bursts to go [Q: empty]
time 456565ms: Process A switching out of CPU; will block on I/O until time 493217ms [Q: empty]
time 459179ms: Process D completed I/O; added to ready queue [Q: D]
time 459181ms: Process D started using the CPU for 2283ms burst [Q: empty]
time 459309ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 459437ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 459565ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
time 459693ms: Time slice expired; no preemption because ready queue is empty [Q: empty]
